# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 7041
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776857918153
epoch_ms,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776862204928,24,18,0,0,0,0,2,-14264,6656,3064,0
1776862204731,24,18,0,0,0,0,210,-14257,6144,1528,0
1776862204665,25,17,0,0,0,0,161,-14249,5888,2296,0
1776862204731,24,16,0,0,0,0,113,-14241,4864,2552,0
1776862204797,23,16,0,0,0,0,67,-14233,5632,1784,0
1776862204797,23,18,0,0,0,0,18,-14225,5376,3064,0
1776862204797,23,18,0,0,0,0,226,-14218,6144,3320,0
1776862204928,23,17,0,0,0,0,177,-14210,4352,4088,0
1776862204862,21,17,0,0,0,0,129,-14202,5632,3576,0
1776862204862,21,17,0,0,0,0,81,-14194,5632,2552,0
1776862204797,22,17,-27102,200,-2025,10,67,-32257,6143,4096,0
1776857918153,0,0,-25103,200,-2026,8,77,-32257,6399,3840,0
1776857918153,0,0,-23103,200,-2024,9,86,-32513,6399,4096,0
1776857918153,0,0,-21101,200,-2027,11,85,-32513,7167,4096,0
1776857918153,0,0,-19101,200,-2024,14,74,32767,7167,3840,0
1776857918153,0,0,-17102,200,-2021,9,78,32767,6399,3328,0
1776857918153,0,0,-15102,200,-2022,8,69,-32513,6399,3840,0
1776857918153,0,0,-13103,200,-2023,7,72,-32513,6911,4096,0
1776857918153,0,0,-11103,200,-2028,13,73,-32257,6399,4864,0
1776857918153,0,0,-9103,200,-2031,12,79,32511,6143,4352,0
1776857918153,0,0,-7101,200,-2026,11,73,32511,6399,3840,0
1776857931369,-2024,8,-182,-128,24,16,0,0,0,0,0
1776857931371,-2021,7,-182,-128,24,15,0,0,0,0,0
1776857931373,-2021,10,-184,-127,24,17,0,0,0,0,0
1776857931375,-2022,9,-185,-129,23,18,0,0,0,0,0
1776857931377,-2020,9,-183,-129,23,17,0,0,0,0,0
1776857931379,-2026,7,-185,-128,23,16,0,0,0,0,0
1776857931381,-2026,8,-183,-128,23,17,0,0,0,0,0
1776857931383,-2023,10,-182,-127,24,17,0,0,0,0,0
1776857931385,-2027,11,-183,-128,25,18,0,0,0,0,0
1776857931387,-2028,12,-177,-127,24,18,0,0,0,0,0
1776857931389,-2029,8,-181,-128,22,17,205,-13822,5376,3064,0
1776862204731,25,15,0,0,0,0,157,-13814,5632,1784,0
1776862204862,24,15,0,0,0,0,111,-13806,6144,1016,0
1776862204731,21,16,0,0,0,0,63,-13798,6912,4344,0
1776862204797,24,19,0,0,0,0,14,-13790,7168,3576,0
1776862204928,27,17,0,0,0,0,222,-13783,6656,3576,0
1776862204862,28,16,0,0,0,0,173,-13775,7168,3832,0
1776862204731,26,15,0,0,0,0,125,-13767,6144,3320,0
1776862204731,23,15,0,0,0,0,77,-13759,6912,1016,0
1776862204797,25,15,0,0,0,0,31,-13751,6400,1528,0
1776862204797,26,14,0,0,0,0,239,-13744,5632,2040,0
1776862204797,27,15,22717,202,-2027,8,67,-32257,6911,3840,0
1776857918153,0,0,24717,202,-2024,10,60,-32001,6911,3840,0
1776857918153,0,0,26719,202,-2020,8,64,-32001,7423,4096,0
1776857918153,0,0,28718,202,-2023,6,69,32767,7423,4608,0
1776857918153,0,0,30718,202,-2023,9,77,32767,7423,4352,0
1776857918153,0,0,32717,202,-2023,5,85,-32001,7167,4608,0
1776857918153,0,0,-30819,202,-2023,7,84,-32257,6911,4352,0
1776857918153,0,0,-28819,202,-2022,11,72,-32257,6911,4608,0
1776857918153,0,0,-26817,202,-2024,11,74,-32257,6911,4352,0
1776857918153,0,0,-24817,202,-2019,8,73,-32257,7167,3840,0
1776857918153,0,0,-22818,202,-2022,11,70,-32257,6911,4096,0
1776857931435,-2017,11,-179,-127,24,16,0,0,0,0,0
1776857931437,-2020,10,-180,-127,24,16,0,0,0,0,0
1776857931439,-2026,11,-178,-124,24,18,0,0,0,0,0
1776857931441,-2022,8,-182,-128,23,18,0,0,0,0,0
1776857931443,-2017,10,-175,-130,23,17,0,0,0,0,0
1776857931445,-2018,6,-177,-129,22,15,0,0,0,0,0
1776857931447,-2019,14,-184,-130,22,16,0,0,0,0,0
1776857931449,-2025,11,-180,-128,24,16,0,0,0,0,0
1776857931451,-2020,15,-178,-128,25,17,0,0,0,0,0
1776857931453,-2023,16,-180,-129,25,17,0,0,0,0,0
1776857931455,-2019,14,-180,-126,24,17,158,-13564,5888,3064,0
1776862204862,26,16,0,0,0,0,109,-13556,4096,1528,0
1776862204731,25,16,0,0,0,0,61,-13548,3584,-8,255
1776862204797,24,15,0,0,0,0,15,-13540,4608,760,0
1776862204797,26,16,0,0,0,0,222,-13533,5376,2040,0
1776862204862,26,16,0,0,0,0,174,-13525,6144,4088,0
1776862204862,26,15,0,0,0,0,126,-13517,7168,4088,0
1776862204797,28,13,0,0,0,0,77,-13509,8448,4344,0
1776862204731,28,15,0,0,0,0,29,-13501,8704,4344,0
1776862204797,27,16,0,0,0,0,237,-13494,8704,4344,0
1776862204862,27,17,0,0,0,0,191,-13486,5376,3576,0
1776862204928,27,17,23181,203,-2031,9,64,-32001,7679,3584,0
1776857918153,0,0,25181,203,-2036,13,77,-32513,7423,3328,0
1776857918153,0,0,27183,203,-2036,10,79,32767,6399,3072,0
1776857918153,0,0,29183,203,-2030,9,74,32767,5887,3328,0
1776857918153,0,0,31182,203,-2026,10,73,-32513,5631,4096,0
1776857918153,0,0,-32354,203,-2020,14,79,-32513,5375,4352,0
1776857918153,0,0,-30355,203,-2009,10,87,32767,5631,4096,0
1776857918153,0,0,-28355,203,-2010,8,76,-32513,5887,3584,0
1776857918153,0,0,-26353,203,-2008,18,86,-32257,6655,3328,0
1776857918153,0,0,-24354,203,-2028,18,74,-32513,7167,4096,0
1776857918153,0,0,-22354,203,-2036,12,67,-32513,7167,4608,0
1776857931501,-2047,16,-189,-127,29,19,0,0,0,0,0
1776857931503,-2048,11,-194,-129,26,17,0,0,0,0,0
1776857931505,-2049,7,-189,-127,23,15,0,0,0,0,0
1776857931507,-2048,6,-188,-127,20,14,0,0,0,0,0
1776857931509,-2043,17,-179,-128,18,17,0,0,0,0,0
1776857931511,-2037,9,-167,-128,18,19,0,0,0,0,0
1776857931513,-2026,14,-169,-129,21,18,0,0,0,0,0
1776857931515,-2011,11,-177,-128,27,17,0,0,0,0,0
1776857931517,-2009,13,-176,-129,30,16,0,0,0,0,0
1776857931519,-2011,9,-171,-130,33,18,0,0,0,0,0
1776857931521,-2013,7,-181,-130,34,21,110,-13306,7424,2040,0
1776862204665,35,21,0,0,0,0,61,-13298,7168,3832,0
1776862204731,33,18,0,0,0,0,13,-13290,4352,4856,0
1776862204862,27,17,0,0,0,0,223,-13283,2816,2808,0
1776862204862,26,17,0,0,0,0,174,-13275,2816,3064,0
1776862204731,24,15,0,0,0,0,126,-13267,5888,3320,0
1776862204797,23,15,0,0,0,0,77,-13259,7424,3064,0
1776862204928,23,15,0,0,0,0,29,-13251,8704,2552,0
1776862204928,23,15,0,0,0,0,239,-13244,10496,2808,0
1776862204862,22,15,0,0,0,0,191,-13236,10240,2808,0
1776862204928,24,15,0,0,0,0,142,-13228,11520,2040,0
1776862204862,25,16,23645,204,-2000,13,70,32511,6399,4608,0
1776857918153,0,0,25647,204,-2006,14,78,-32513,5631,4608,0
1776857918153,0,0,27647,204,-2012,10,75,-31745,5375,4352,0
1776857918153,0,0,29646,204,-2023,10,77,-32513,4863,3840,0
1776857918153,0,0,31646,204,-2033,10,70,32511,5119,3584,0
1776857918153,0,0,-31890,204,-2037,12,68,-32257,5631,3584,0
1776857918153,0,0,-29891,204,-2041,6,66,-32257,6143,3840,0
1776857918153,0,0,-27891,204,-2036,4,75,-32513,6143,3840,0
1776857918153,0,0,-25889,204,-2034,7,81,32767,6655,3840,0
1776857918153,0,0,-23889,204,-2027,9,77,-32513,6655,4096,0
1776857918153,0,0,-21890,204,-2021,8,84,-32513,6655,4352,0
1776857931567,-2024,10,-183,-127,22,17,0,0,0,0,0
1776857931569,-2023,16,-193,-126,16,17,0,0,0,0,0
1776857931571,-2025,8,-180,-127,15,16,0,0,0,0,0
1776857931573,-2025,9,-171,-126,17,16,0,0,0,0,0
1776857931575,-2024,9,-170,-125,21,15,0,0,0,0,0
1776857931577,-2026,5,-167,-125,24,16,0,0,0,0,0
1776857931579,-2031,7,-170,-126,27,16,0,0,0,0,0
1776857931581,-2034,10,-177,-128,33,16,0,0,0,0,0
1776857931583,-2035,11,-185,-128,39,16,0,0,0,0,0
1776857931585,-2030,13,-191,-127,42,17,0,0,0,0,0
1776857931587,-2026,5,-198,-126,41,17,62,-13048,7424,248,0
1776862204797,38,16,0,0,0,0,13,-13040,8448,1272,0
1776862204862,33,17,0,0,0,0,223,-13033,7936,2808,0
1776862204862,24,16,0,0,0,0,175,-13025,6400,1272,0
1776862204928,18,16,0,0,0,0,126,-13017,5888,3064,0
1776862204862,15,16,0,0,0,0,78,-13009,6400,3320,0
1776862204862,14,16,0,0,0,0,29,-13001,7168,2552,0
1776862204928,15,17,0,0,0,0,237,-12994,5376,1784,0
1776862204731,20,18,0,0,0,0,191,-12986,6656,1272,0
1776862204600,25,19,0,0,0,0,142,-12978,6912,1016,0
1776862204665,28,17,0,0,0,0,94,-12970,6656,2040,0
1776862204665,34,19,24111,205,-2021,9,82,-32257,9215,4864,0
1776857918153,0,0,26110,205,-2020,11,67,-32001,8191,4608,0
1776857918153,0,0,28110,205,-2019,9,72,-32513,7935,4352,0
1776857918153,0,0,30109,205,-2017,12,73,-32257,7167,4096,0
1776857918153,0,0,32109,205,-2011,9,74,-32513,6399,3840,0
1776857918153,0,0,-31425,205,-2018,9,65,-32257,5375,3584,0
1776857918153,0,0,-29425,205,-2023,11,69,-32257,4607,4096,0
1776857918153,0,0,-27426,205,-2022,15,74,-32513,4863,3840,0
1776857918153,0,0,-25426,205,-2025,6,80,-32513,4863,3584,0
1776857918153,0,0,-23427,205,-2024,6,71,32767,4863,4352,0
1776857918153,0,0,-21427,205,-2028,9,76,-32513,5375,4352,0
1776857931633,-2026,10,-170,-126,21,16,0,0,0,0,0
1776857931635,-2023,10,-170,-126,24,17,0,0,0,0,0
1776857931637,-2029,10,-182,-128,26,18,0,0,0,0,0
1776857931639,-2033,7,-193,-127,26,17,0,0,0,0,0
1776857931641,-2026,10,-183,-125,27,15,0,0,0,0,0
1776857931643,-2024,4,-183,-127,27,12,0,0,0,0,0
1776857931645,-2021,5,-192,-129,27,13,0,0,0,0,0
1776857931647,-2018,14,-187,-129,27,17,0,0,0,0,0
1776857931649,-2014,13,-197,-128,25,18,0,0,0,0,0
1776857931651,-2019,10,-191,-128,24,17,0,0,0,0,0
1776857931653,-2024,11,-188,-128,20,17,13,-12790,5120,1784,0
1776862204797,21,17,0,0,0,0,221,-12783,3328,2552,0
1776862204928,20,16,0,0,0,0,175,-12775,2048,2040,0
1776862204928,20,16,0,0,0,0,126,-12767,3584,3320,0
1776862204862,22,16,0,0,0,0,78,-12759,1792,3320,0
1776862204797,19,15,0,0,0,0,29,-12751,2816,2808,0
1776862204862,19,16,0,0,0,0,237,-12744,3072,2040,0
1776862204797,22,16,0,0,0,0,191,-12736,4608,2808,0
1776862204731,29,15,0,0,0,0,143,-12728,6144,4344,0
1776862204797,34,15,0,0,0,0,94,-12720,6144,3832,0
1776862204797,34,16,0,0,0,0,46,-12712,7680,3832,0
1776862204797,30,17,24575,206,-2020,10,59,-32513,7679,4096,0
1776857918153,0,0,26574,206,-2016,10,63,-32513,7423,4352,0
1776857918153,0,0,28574,206,-2006,9,70,-32513,7423,4352,0
1776857918153,0,0,30573,206,-2005,12,72,-32257,7679,4096,0
1776857918153,0,0,32573,206,-2006,16,69,-32257,7423,3584,0
1776857918153,0,0,-30961,206,-2013,17,68,-32257,7167,3840,0
1776857918153,0,0,-28961,206,-2023,10,82,-32001,6399,4352,0
1776857918153,0,0,-26962,206,-2038,10,75,-32001,6143,3840,0
1776857918153,0,0,-24962,206,-2046,7,67,-32513,5631,3584,0
1776857918153,0,0,-22963,206,-2051,10,64,-32513,5119,3328,0
1776857918153,0,0,-20961,206,-2053,9,75,-32513,5119,3328,0
1776857931699,-2047,7,-188,-127,18,16,0,0,0,0,0
1776857931701,-2044,6,-182,-126,14,17,0,0,0,0,0
1776857931703,-2031,14,-176,-128,16,19,0,0,0,0,0
1776857931705,-2021,9,-178,-125,18,19,0,0,0,0,0
1776857931707,-2018,13,-176,-125,25,19,0,0,0,0,0
1776857931709,-2022,13,-177,-128,29,19,0,0,0,0,0
1776857931711,-2020,15,-181,-129,31,18,0,0,0,0,0
1776857931713,-2022,10,-182,-127,34,19,0,0,0,0,0
1776857931715,-2021,10,-182,-128,35,18,0,0,0,0,0
1776857931717,-2024,14,-184,-129,31,18,0,0,0,0,0
1776857931719,-2026,14,-184,-129,28,20,168,-12340,4864,2552,0
1776862204797,30,14,0,0,0,0,120,-12332,6144,3320,0
1776862204797,36,15,0,0,0,0,72,-12324,7680,2040,0
1776862204797,40,15,0,0,0,0,26,-12316,4864,2040,0
1776862204731,38,15,0,0,0,0,233,-12309,5888,2552,0
1776862204731,34,16,0,0,0,0,185,-12301,5632,1784,0
1776862204731,29,17,0,0,0,0,136,-12293,6400,2296,0
1776862204731,24,18,0,0,0,0,88,-12285,6912,2296,0
1776862204797,21,17,0,0,0,0,42,-12277,6400,1272,0
1776862204797,15,18,0,0,0,0,249,-12270,6144,2296,0
1776862204797,15,18,0,0,0,0,201,-12262,6656,2552,0
1776862204862,16,17,8858,208,-2024,10,81,-32001,5119,4352,0
1776857918153,0,0,10857,208,-2028,9,77,-32001,6911,4608,0
1776857918153,0,0,12857,208,-2027,14,77,-32257,8191,4864,0
1776857918153,0,0,14856,208,-2027,13,74,32767,8447,4352,0
1776857918153,0,0,16856,208,-2026,16,68,-32513,8447,3840,0
1776857918153,0,0,18856,208,-2021,13,67,-32257,8191,3584,0
1776857918153,0,0,20858,208,-2013,9,62,-32257,8191,4096,0
1776857918153,0,0,22858,208,-2005,11,63,-32257,7679,4352,0
1776857918153,0,0,24857,208,-2003,13,66,-32513,7167,3840,0
1776857918153,0,0,26857,208,-2011,5,71,32511,6655,3840,0
1776857918153,0,0,28857,208,-2018,2,73,32511,6399,3840,0
1776857931815,-2026,5,-188,-127,25,16,0,0,0,0,0
1776857931817,-2034,5,-184,-127,25,18,0,0,0,0,0
1776857931819,-2034,6,-188,-128,24,19,0,0,0,0,0
1776857931821,-2032,7,-186,-129,20,16,0,0,0,0,0
1776857931823,-2031,10,-181,-129,20,14,0,0,0,0,0
1776857931825,-2024,8,-181,-128,20,13,0,0,0,0,0
1776857931827,-2023,11,-188,-127,20,15,0,0,0,0,0
1776857931829,-2017,8,-184,-126,22,16,0,0,0,0,0
1776857931831,-2020,10,-176,-126,28,17,0,0,0,0,0
1776857931833,-2022,11,-185,-127,31,17,0,0,0,0,0
1776857931835,-2018,10,-188,-127,32,16,122,-12082,6912,1784,0
1776862204731,35,14,0,0,0,0,73,-12074,6656,1784,0
1776862204731,34,15,0,0,0,0,24,-12066,5632,2040,0
1776862204862,28,14,0,0,0,0,232,-12059,6656,1784,0
1776862204928,24,16,0,0,0,0,186,-12051,6656,1784,0
1776862204797,22,15,0,0,0,0,138,-12043,6144,3320,0
1776862204797,20,14,0,0,0,0,89,-12035,5888,2296,0
1776862204862,20,15,0,0,0,0,41,-12027,7680,2296,0
1776862204862,19,16,0,0,0,0,248,-12020,9728,2808,0
1776862204731,19,16,0,0,0,0,200,-12012,8448,3576,0
1776862204862,20,15,0,0,0,0,154,-12004,6400,3576,0
1776862204797,25,17,9320,209,-2031,8,75,32767,7423,4864,0
1776857918153,0,0,11322,209,-2043,6,70,32767,7935,4608,0
1776857918153,0,0,13322,209,-2042,9,65,-32513,7679,4096,0
1776857918153,0,0,15321,209,-2042,6,70,32511,7679,4096,0
1776857918153,0,0,17321,209,-2043,4,64,32767,6399,3840,0
1776857918153,0,0,19320,209,-2036,7,71,-32257,5119,4352,0
1776857918153,0,0,21320,209,-2034,8,77,-32257,5375,4608,0
1776857918153,0,0,23322,209,-2024,10,70,-32513,6143,3840,0
1776857918153,0,0,25322,209,-2026,15,60,32767,6655,4096,0
1776857918153,0,0,27321,209,-2017,13,70,-32257,7423,3840,0
1776857918153,0,0,29321,209,-2018,13,72,-32513,7679,4352,0
1776857931881,-2022,11,-189,-130,30,19,0,0,0,0,0
1776857931883,-2024,7,-186,-130,29,18,0,0,0,0,0
1776857931885,-2021,15,-189,-129,26,18,0,0,0,0,0
1776857931887,-2021,15,-183,-128,25,18,0,0,0,0,0
1776857931889,-2027,16,-188,-129,27,17,0,0,0,0,0
1776857931891,-2032,13,-185,-128,26,15,0,0,0,0,0
1776857931893,-2032,11,-183,-127,22,15,0,0,0,0,0
1776857931895,-2028,8,-177,-127,24,15,0,0,0,0,0
1776857931897,-2028,12,-179,-127,24,17,0,0,0,0,0
1776857931899,-2028,11,-187,-127,26,18,0,0,0,0,0
1776857931901,-2022,7,-186,-127,28,19,73,-11824,8704,4344,0
1776862204862,29,19,0,0,0,0,24,-11816,10496,3832,0
1776862204862,29,18,0,0,0,0,232,-11809,9984,4344,0
1776862204797,26,19,0,0,0,0,186,-11801,9728,4344,0
1776862204862,23,18,0,0,0,0,137,-11793,8960,3576,0
1776862204797,23,18,0,0,0,0,89,-11785,8960,2040,0
1776862204797,22,18,0,0,0,0,40,-11777,8960,1272,0
1776862204928,22,17,0,0,0,0,248,-11770,7424,1272,0
1776862204862,24,17,0,0,0,0,202,-11762,4096,1784,0
1776862204665,26,16,0,0,0,0,154,-11754,3840,2808,0
1776862204731,28,16,0,0,0,0,105,-11746,5120,3064,0
1776862204797,28,17,9784,210,-2032,10,65,-32257,6911,4352,0
1776857918153,0,0,11784,210,-2030,11,67,-32513,5887,4096,0
1776857918153,0,0,13786,210,-2026,6,75,-32257,5119,4352,0
1776857918153,0,0,15786,210,-2024,9,79,-32513,4607,4096,0
1776857918153,0,0,17785,210,-2024,8,76,-32257,4863,4352,0
1776857918153,0,0,19785,210,-2022,12,71,-32513,5119,4096,0
1776857918153,0,0,21784,210,-2027,15,65,-32513,5631,4096,0
1776857918153,0,0,23784,210,-2025,12,69,-32513,6399,3840,0
1776857918153,0,0,25784,210,-2028,14,81,-32257,7423,3072,0
1776857918153,0,0,27786,210,-2036,10,69,-32257,8703,3840,0
1776857918153,0,0,29786,210,-2036,7,72,-32257,8959,4352,0
1776857931947,-2034,8,-176,-128,35,17,0,0,0,0,0
1776857931949,-2029,7,-184,-128,32,16,0,0,0,0,0
1776857931951,-2028,6,-189,-128,28,16,0,0,0,0,0
1776857931953,-2021,7,-186,-128,22,16,0,0,0,0,0
1776857931955,-2021,13,-184,-128,20,17,0,0,0,0,0
1776857931957,-2022,15,-176,-129,18,18,0,0,0,0,0
1776857931959,-2018,7,-177,-127,19,17,0,0,0,0,0
1776857931961,-2017,7,-182,-127,24,17,0,0,0,0,0
1776857931963,-2015,-1,-184,-127,28,17,0,0,0,0,0
1776857931965,-2014,3,-184,-130,30,15,0,0,0,0,0
1776857931967,-2017,8,-189,-129,30,16,24,-11566,6656,1528,0
1776862204862,29,17,0,0,0,0,232,-11559,6912,2808,0
1776862204731,29,14,0,0,0,0,186,-11551,7168,2296,0
1776862204731,29,14,0,0,0,0,138,-11543,7168,2552,0
1776862204731,27,15,0,0,0,0,89,-11535,8448,2808,0
1776862204797,26,14,0,0,0,0,41,-11527,7680,3576,0
1776862204862,26,15,0,0,0,0,249,-11520,7936,4088,0
1776862204862,25,15,0,0,0,0,200,-11512,9216,3832,0
1776862204797,24,14,0,0,0,0,152,-11504,8448,4088,0
1776862204731,20,16,0,0,0,0,106,-11496,8192,4600,0
1776862204731,15,17,0,0,0,0,57,-11488,6400,4344,0
1776862204928,16,17,10248,211,-2025,12,78,-32001,4607,4352,0
1776857918153,0,0,12248,211,-2029,13,72,-32001,4863,4352,0
1776857918153,0,0,14250,211,-2028,12,76,-32001,6143,4352,0
1776857918153,0,0,16249,211,-2020,13,81,-32513,6911,4096,0
1776857918153,0,0,18249,211,-2021,14,71,32767,7167,4096,0
1776857918153,0,0,20248,211,-2026,15,76,-32513,7935,3840,0
1776857918153,0,0,22248,211,-2023,14,72,-32257,7935,3840,0
1776857918153,0,0,24250,211,-2021,9,66,-32257,7423,3840,0
1776857918153,0,0,26250,211,-2023,11,60,-32257,7167,3584,0
1776857918153,0,0,28249,211,-2020,12,72,-32513,6655,3840,0
1776857918153,0,0,30249,211,-2024,11,66,-32513,6143,3840,0
1776857932013,-2031,12,-190,-127,21,17,0,0,0,0,0
1776857932015,-2031,11,-173,-128,20,18,0,0,0,0,0
1776857932017,-2027,6,-175,-127,20,18,0,0,0,0,0
1776857932019,-2030,8,-176,-128,19,17,0,0,0,0,0
1776857932021,-2038,11,-180,-128,22,17,0,0,0,0,0
1776857932023,-2035,9,-182,-127,24,15,0,0,0,0,0
1776857932025,-2038,9,-186,-128,29,15,0,0,0,0,0
1776857932027,-2030,10,-183,-130,31,15,0,0,0,0,0
1776857932029,-2024,9,-180,-128,31,14,0,0,0,0,0
1776857932031,-2020,7,-173,-128,30,16,0,0,0,0,0
1776857932033,-2026,16,-176,-127,30,16,232,-11309,5376,4088,0
1776862204928,30,15,0,0,0,0,184,-11301,6144,2552,0
1776862204928,27,16,0,0,0,0,138,-11293,6144,2296,0
1776862204797,23,17,0,0,0,0,89,-11285,6912,1784,0
1776862204862,22,17,0,0,0,0,41,-11277,5120,2296,0
1776862204862,22,17,0,0,0,0,248,-11270,4864,4088,0
1776862204797,24,15,0,0,0,0,200,-11262,6144,3832,0
1776862204797,25,16,0,0,0,0,154,-11254,6144,2808,0
1776862204797,26,18,0,0,0,0,105,-11246,5632,1016,0
1776862204862,23,16,0,0,0,0,57,-11238,5120,3832,0
1776862204862,23,16,0,0,0,0,9,-11230,5376,3576,0
1776862204797,26,17,10714,212,-2018,13,76,-32257,6911,4864,0
1776857918153,0,0,12713,212,-2019,12,75,-32001,6911,4608,0
1776857918153,0,0,14713,212,-2016,9,81,-32513,6911,4096,0
1776857918153,0,0,16712,212,-2017,9,81,32511,6911,4096,0
1776857918153,0,0,18714,212,-2020,6,78,-32513,6911,3840,0
1776857918153,0,0,20714,212,-2023,12,72,-32257,6399,4096,0
1776857918153,0,0,22713,212,-2023,9,75,-32001,6143,4608,0
1776857918153,0,0,24712,212,-2023,8,79,-32257,6143,4608,0
1776857918153,0,0,26712,212,-2029,5,69,-32257,5887,4608,0
1776857918153,0,0,28712,212,-2029,8,65,32767,5887,4096,0
1776857918153,0,0,30714,212,-2026,9,65,-32257,6143,3840,0
1776857932079,-2023,10,-193,-127,23,17,0,0,0,0,0
1776857932081,-2024,12,-189,-128,24,17,0,0,0,0,0
1776857932083,-2028,15,-180,-126,24,17,0,0,0,0,0
1776857932085,-2030,12,-183,-126,23,17,0,0,0,0,0
1776857932087,-2024,9,-182,-127,22,15,0,0,0,0,0
1776857932089,-2023,7,-177,-128,22,17,0,0,0,0,0
1776857932091,-2028,10,-181,-128,22,16,0,0,0,0,0
1776857932093,-2029,8,-176,-128,22,18,0,0,0,0,0
1776857932095,-2027,10,-177,-129,22,19,0,0,0,0,0
1776857932097,-2030,7,-185,-128,23,17,0,0,0,0,0
1776857932099,-2027,7,-178,-128,24,17,186,-11051,4352,2552,0
1776862204731,25,17,0,0,0,0,137,-11043,5632,2040,0
1776862204731,25,16,0,0,0,0,89,-11035,5376,2808,0
1776862204731,25,16,0,0,0,0,40,-11027,5888,3064,0
1776862204797,27,16,0,0,0,0,250,-11020,6656,2552,0
1776862204862,26,16,0,0,0,0,202,-11012,6144,4088,0
1776862204797,26,18,0,0,0,0,153,-11004,6400,3320,0
1776862204797,26,19,0,0,0,0,105,-10996,7680,4344,0
1776862204731,25,19,0,0,0,0,56,-10988,7424,3064,0
1776862204797,25,17,0,0,0,0,8,-10980,8704,2552,0
1776862204797,26,17,0,0,0,0,218,-10973,6656,3576,0
1776862204731,27,17,-5109,213,-2025,10,83,-32257,7167,3584,0
1776857918153,0,0,-3109,213,-2030,15,80,-32257,7423,3840,0
1776857918153,0,0,-1109,213,-2030,8,69,-32513,7167,4352,0
1776857918153,0,0,893,214,-2027,4,68,-32001,7167,4352,0
1776857918153,0,0,2893,214,-2027,10,68,-32001,6911,4352,0
1776857918153,0,0,4892,214,-2023,12,83,-32513,7167,4864,0
1776857918153,0,0,6892,214,-2022,12,87,32511,7167,4608,0
1776857918153,0,0,8892,214,-2019,7,79,-32513,7167,4352,0
1776857918153,0,0,10891,214,-2015,9,78,-32257,6911,3840,0
1776857918153,0,0,12891,214,-2018,5,63,32767,6911,3840,0
1776857918153,0,0,14891,214,-2023,11,63,32767,6655,4352,0
1776857932194,-2020,8,-187,-130,24,18,0,0,0,0,0
1776857932196,-2019,7,-185,-128,23,15,0,0,0,0,0
1776857932198,-2023,5,-180,-127,24,15,0,0,0,0,0
1776857932200,-2026,9,-185,-128,26,15,0,0,0,0,0
1776857932202,-2026,6,-187,-129,26,16,0,0,0,0,0
1776857932204,-2028,9,-191,-128,26,15,0,0,0,0,0
1776857932206,-2023,14,-197,-127,28,13,0,0,0,0,0
1776857932208,-2020,9,-181,-127,27,14,0,0,0,0,0
1776857932210,-2023,13,-175,-127,25,15,0,0,0,0,0
1776857932212,-2023,16,-179,-126,24,15,0,0,0,0,0
1776857932214,-2017,16,-181,-125,24,16,235,-10601,6912,3576,0
1776862204862,22,15,0,0,0,0,187,-10593,7424,2808,0
1776862204862,25,15,0,0,0,0,141,-10585,7168,3576,0
1776862204928,25,16,0,0,0,0,92,-10577,5888,2296,0
1776862204928,23,17,0,0,0,0,44,-10569,6144,2552,0
1776862204797,23,14,0,0,0,0,251,-10562,4608,1784,0
1776862204665,24,15,0,0,0,0,203,-10554,6400,3064,0
1776862204797,22,16,0,0,0,0,157,-10546,5120,3832,0
1776862204797,23,17,0,0,0,0,109,-10538,7168,2552,0
1776862204797,24,16,0,0,0,0,60,-10530,6400,3320,0
1776862204665,24,14,0,0,0,0,11,-10522,4352,2040,0
1776862204797,24,17,-4643,214,-2026,4,65,-32257,6399,4352,0
1776857918153,0,0,-2644,214,-2029,7,67,-32257,6399,3840,0
1776857918153,0,0,-645,214,-2027,6,67,-32257,6399,4352,0
1776857918153,0,0,1355,215,-2023,8,72,32767,6143,4352,0
1776857918153,0,0,3357,215,-2028,16,71,32767,6655,4096,0
1776857918153,0,0,5356,215,-2025,15,71,-32513,6399,4352,0
1776857918153,0,0,7356,215,-2022,11,71,-32001,6143,3840,0
1776857918153,0,0,9355,215,-2024,10,68,-31745,6399,4352,0
1776857918153,0,0,11355,215,-2022,6,65,-32001,6911,4608,0
1776857918153,0,0,13357,215,-2023,11,64,-32257,6655,4352,0
1776857918153,0,0,15357,215,-2020,9,72,-32513,6655,4352,0
1776857932260,-2022,10,-190,-127,26,17,0,0,0,0,0
1776857932262,-2025,10,-186,-127,26,16,0,0,0,0,0
1776857932264,-2019,10,-182,-127,26,17,0,0,0,0,0
1776857932266,-2016,10,-188,-126,25,18,0,0,0,0,0
1776857932268,-2023,14,-183,-126,24,19,0,0,0,0,0
1776857932270,-2028,14,-192,-129,23,16,0,0,0,0,0
1776857932272,-2022,14,-181,-129,24,15,0,0,0,0,0
1776857932274,-2023,14,-174,-126,23,17,0,0,0,0,0
1776857932276,-2027,10,-183,-127,23,17,0,0,0,0,0
1776857932278,-2029,3,-185,-128,25,15,0,0,0,0,0
1776857932280,-2024,10,-182,-128,23,15,189,-10343,5888,2552,0
1776862204862,22,16,0,0,0,0,140,-10335,6144,3064,0
1776862204928,25,15,0,0,0,0,91,-10327,6912,3064,0
